train_loss,train_acc,val_loss,val_acc
0.08292507240482017,0.9684813753581661,0.2031867958853642,0.9333333333333333
0.05243622643985175,0.9885386819484241,0.2143879364679257,0.9333333333333333
0.07865665334258175,0.9742120343839542,0.20259109939138095,0.9333333333333333
0.09118276934825247,0.9684813753581661,0.20780723658700784,0.9333333333333333
0.05857351801777125,0.9828080229226361,0.2030643360565106,0.9333333333333333
0.0695028208879311,0.9799426934097422,0.206654417142272,0.9333333333333333
0.08065227925094287,0.9828080229226361,0.20981689982116222,0.9333333333333333
0.058929661422284764,0.9885386819484241,0.20844864356021087,0.9333333333333333
0.07168163156755973,0.9742120343839542,0.19866310390333333,0.9333333333333333
0.06578493137499665,0.9856733524355301,0.21644650774697463,0.9333333333333333
0.06362129408428525,0.9885386819484241,0.20878927814463774,0.9333333333333333
0.0811683772969724,0.9799426934097422,0.2003447055319945,0.9333333333333333
0.06887757135581833,0.9799426934097422,0.20696079370876153,0.9333333333333333
0.0653967721158249,0.9828080229226361,0.20903072625398636,0.9333333333333333
0.07763692136736518,0.9856733524355301,0.1953336214274168,0.9333333333333333
0.07399634335905228,0.9770773638968482,0.20208140758176646,0.9333333333333333
0.0609861332869803,0.9799426934097422,0.2049036597708861,0.9333333333333333
0.06370737235779664,0.9856733524355301,0.21208554059267043,0.9333333333333333
0.09798231093282345,0.9770773638968482,0.20872070382038752,0.9333333333333333
0.08329222703560717,0.9742120343839542,0.2158516164124012,0.9333333333333333
0.07631347081317089,0.9742120343839542,0.20889738333721955,0.9333333333333333
0.08297517108744315,0.9828080229226361,0.2104777220139901,0.9333333333333333
